277a9f18-cfc0-4fa3-8046-1792fd3e0fdf,resubmission,920c163e-ad93-47e3-8cd3-f9b636b626ef,188f2339-1647-4838-8d31-c3694c3dca09
1c1a7c44-2a0a-47ca-a2a0-0c1f715cbae6,approved,3fa6b992-a542-402a-9f7b-f8e1e1497762,92c9680e-4e44-4938-a001-c94caa1bd2f3
03c6f254-3dfb-4e71-8e39-28f695bb1a9d,approved,fe465ce2-3bc0-43fa-b09b-faae39f59204,589a6e88-0383-4369-bebc-cb3a68811c62
d7bc7b03-09ff-417c-9034-caebaf95e36e,approved,fcee327b-1fe4-46f6-8749-56be1193f335,c6341c1a-6c0f-4316-841d-8d88e5dd5211
664d186f-0b62-4e9e-b999-559cd605691c,approved,b1e23f8e-beb7-40ee-a706-f5f41d1bb41b,5b7ee141-1f60-42ec-ae66-a40612e30ddd
740d6f37-8740-4840-84ad-a9263810bfd8,approved,6a8a03e2-e135-41a2-bdae-00ce59ba1e79,84d7d09c-8fb8-4b77-a7e8-b84e7b470551
76633699-de64-4cae-87bf-2cee65c3136a,approved,961b1e1b-b6a8-4461-bbb1-b0001a498cfc,be1dacf7-13b1-4940-9ec4-37282e69b4e9
4b62429f-f11f-435d-8246-df1450ab0e27,approved,e2a41e3f-d6cf-42a1-8876-6b1880dba8f7,68b70f7e-76a5-42e5-bed6-0f4f7c4c8dd4
fe4d4d02-a01c-4961-9be4-ea1cd9d033cb,declined,6f0e7d61-3cf9-41b4-8b16-dda0d54beaba,68b70f7e-76a5-42e5-bed6-0f4f7c4c8dd4
56a870a6-3559-4889-a93e-becbe4274519,approved,32ab584a-2510-459e-b684-0873d8e49d75,ab6fa385-e9c6-44b3-bc9b-eb146dae7ce5
f17adbf7-25b3-497f-ba2e-0c03d0b555bf,approved,dc17f11c-fda4-4ec3-9393-eef14ebfdf09,76422e9d-1f72-4524-bf98-5a0cbf724ecc
e40cc64f-d227-443c-88f7-ef6fc7c50c6d,approved,83f24efc-afdc-4c63-9500-e42f6d9f4d20,20bb7e16-f074-468e-b896-9cc099477503
bbf4b524-e8dd-4801-a46c-2a94fb41d388,declined,920c163e-ad93-47e3-8cd3-f9b636b626ef,20bb7e16-f074-468e-b896-9cc099477503
7ff2b64d-c589-4f1a-9110-c8c6cc8acf45,approved,b1e23f8e-beb7-40ee-a706-f5f41d1bb41b,65a5cbf5-f117-4522-b98f-a71b32bed863
89e021db-1162-446c-a9e1-d1df5e4e8d1a,approved,fe465ce2-3bc0-43fa-b09b-faae39f59204,92d6e007-3366-4976-9105-d77fcf1a3c1d
0e7ead2a-eb64-4ad2-889d-ee206228d36c,approved,6f0e7d61-3cf9-41b4-8b16-dda0d54beaba,20bb7e16-f074-468e-b896-9cc099477503
ba6f31f0-c995-4639-922e-adbd76bb25ce,approved,b1e23f8e-beb7-40ee-a706-f5f41d1bb41b,589a6e88-0383-4369-bebc-cb3a68811c62
ee60061f-4d8f-48a8-81d8-a5c0c18e5d11,declined,920c163e-ad93-47e3-8cd3-f9b636b626ef,c3bc9b9e-79af-4105-93f0-39a55b7f8794
5cd03d9b-4659-4fd2-8101-25a70663ee26,approved,befa1eab-7d96-4958-adde-0159045c4664,e00ce8f0-86ab-4563-b1d1-aae4d038c1ba
ab8dc962-2918-43fe-bd65-cf7531e15e7e,approved,b1e23f8e-beb7-40ee-a706-f5f41d1bb41b,3e1a0403-f47d-4319-bfa4-60a6d4a05a69
43f4a97d-e8fb-458e-a91c-46bb4b3667e7,resubmission,6a8a03e2-e135-41a2-bdae-00ce59ba1e79,65fafb90-d58f-4c19-970a-ef2be082a2b8
ccacd8a4-7fe0-419f-9469-5a0c41c85cfe,approved,ce81a338-d65e-458f-891e-e4e3430c0ccf,84d7d09c-8fb8-4b77-a7e8-b84e7b470551
a4d321bc-e515-43fc-a069-6a1753479a09,resubmission,32ab584a-2510-459e-b684-0873d8e49d75,dbb3e7dd-0a63-427b-bbe6-5952c66ce5e2
2228d3e6-f09b-4e5d-9b5a-92cfcdd50e44,approved,dc17f11c-fda4-4ec3-9393-eef14ebfdf09,20bb7e16-f074-468e-b896-9cc099477503
e6bcd638-740e-4d87-92f1-c623350ac14d,approved,befa1eab-7d96-4958-adde-0159045c4664,3a355df8-da81-4f20-a1c4-83706507b8c5
523b2916-734a-44a1-8ad7-0e70e628edb1,resubmission,4d929682-ee81-4edf-b8b8-5b238c1dc383,3e1a0403-f47d-4319-bfa4-60a6d4a05a69
32f833e1-5c81-4499-a15c-4f7b9eddeeb4,approved,31740d81-950e-40f8-a9ac-a8236bcf6ed5,ab6fa385-e9c6-44b3-bc9b-eb146dae7ce5
59f1bfbb-d0bd-40d6-a923-2d6cb5351ff5,approved,f431137a-a85a-4146-9315-8b811ae2164a,13d6e4d9-5f03-4f42-a2cb-1abbecf70900
5b5cbf79-817d-4473-b8da-d7ba54326f9d,declined,83f24efc-afdc-4c63-9500-e42f6d9f4d20,d1187811-016a-4156-94b6-b8c4f5f2a1ed
bc95fe7e-cf22-400d-9ba3-cd5a380d1903,approved,b1e23f8e-beb7-40ee-a706-f5f41d1bb41b,7abf96ca-1bd9-4f50-8024-2d78412d90c2
972da14b-1661-4e69-a59c-4ee35d9a7fc9,approved,7e45c12d-0f78-446e-9595-c6368bbdf04e,84d7d09c-8fb8-4b77-a7e8-b84e7b470551
5255e3a8-7c80-482b-a546-f0392a49bfcb,approved,67b1a50e-f475-4c6b-aa84-166eb83996bc,32822feb-aff5-4bac-bfe6-73ae7b935ad0
03c46f61-0ba7-4883-a75e-5b170e63e4d3,approved,9fbb780c-94cb-4f0b-9bd4-f1ddc1828da5,92d6e007-3366-4976-9105-d77fcf1a3c1d
ffa8df87-4586-4bf4-a76a-4777c937e5e6,approved,b1e23f8e-beb7-40ee-a706-f5f41d1bb41b,87fd5054-d6aa-4bad-af61-57724e625274
f70a5586-5db9-4429-8f3a-ea19237ab38c,approved,4efbe4e4-0316-4b54-b7dd-ca6ed7fc9cae,6b62c132-63b5-46af-80f7-04e90e696d73
92de0bbf-7212-43bb-b573-df4f0de72a21,approved,3fa6b992-a542-402a-9f7b-f8e1e1497762,bdaaeda7-b1d4-4745-a0f3-007e32477ba5
7fe18e06-1716-4179-b72f-6338d42b9f89,resubmission,6a8a03e2-e135-41a2-bdae-00ce59ba1e79,68b70f7e-76a5-42e5-bed6-0f4f7c4c8dd4
ecbedef8-3505-4ab8-9f08-d3544b5931e8,approved,4c39a683-2ef3-4d6b-be20-72859585ff02,c6341c1a-6c0f-4316-841d-8d88e5dd5211
c0063fac-2a73-4882-9ae4-0450643a3a46,approved,9fbb780c-94cb-4f0b-9bd4-f1ddc1828da5,65a5cbf5-f117-4522-b98f-a71b32bed863
8a082270-9862-40cf-a15d-6398e63ac8be,resubmission,31740d81-950e-40f8-a9ac-a8236bcf6ed5,5b7ee141-1f60-42ec-ae66-a40612e30ddd
c49ef36b-5509-4518-9a2f-e6c99a490b41,approved,1c477322-494f-49ae-a001-fa127064abe5,40992a54-4d65-443b-96d3-af98348f001c
ee8f3e25-cc14-4131-b56b-80f3337ea445,approved,78365303-beba-49e6-82fb-8cf719c49ef5,f57d9680-d0a1-4236-8155-e534363a6f08
00c6e95e-bb13-45c2-93c7-555a5d8ce53d,resubmission,fcee327b-1fe4-46f6-8749-56be1193f335,3a355df8-da81-4f20-a1c4-83706507b8c5
24757705-92a0-437e-bc5e-9540714ea113,approved,b1e23f8e-beb7-40ee-a706-f5f41d1bb41b,65a5cbf5-f117-4522-b98f-a71b32bed863
55403b9c-0c68-4438-bc46-4fa43916857c,approved,0b9809c2-15bd-49c6-a1e2-08d442b273fb,3e1a0403-f47d-4319-bfa4-60a6d4a05a69
5eaedab0-5f4a-4e48-9b11-877d75ab7381,approved,c957400f-5eb7-42cd-938e-cc5025a849fe,be971d1b-ffa1-47d7-aa35-46aae83e8604
5fc309c0-a06e-4cd6-b2cc-6bd231d69e11,approved,fe465ce2-3bc0-43fa-b09b-faae39f59204,8506da4b-9675-4877-b7f5-97f088c43721
eb42ac43-4184-4a1b-a6d0-2d148204770e,approved,275bc2a7-aa2f-40d1-80e8-f8ac95c04cb5,d1187811-016a-4156-94b6-b8c4f5f2a1ed
4da4088f-7632-4de5-b829-90789878e355,approved,ce81a338-d65e-458f-891e-e4e3430c0ccf,65fafb90-d58f-4c19-970a-ef2be082a2b8
2f97c919-a9bf-4a15-8d48-baf635ade4ef,approved,e2a41e3f-d6cf-42a1-8876-6b1880dba8f7,be971d1b-ffa1-47d7-aa35-46aae83e8604
c95aa620-ac3a-4e1a-9ee3-1e98d642ab86,approved,308b557a-269f-4436-834a-4010b6e0d093,6b62c132-63b5-46af-80f7-04e90e696d73
d7edad3c-cd14-4901-bd48-e829e1071d90,approved,6f0e7d61-3cf9-41b4-8b16-dda0d54beaba,c3bc9b9e-79af-4105-93f0-39a55b7f8794
73d6d8f6-b730-4464-bd3d-0d8cf0b96873,approved,fd36cee8-b03c-466d-9961-41a1d109382f,13d6e4d9-5f03-4f42-a2cb-1abbecf70900
765bfcd7-6602-4b1c-b783-46ada6cfcda0,approved,c957400f-5eb7-42cd-938e-cc5025a849fe,92c9680e-4e44-4938-a001-c94caa1bd2f3
641f3a1d-9ad1-4359-b146-3e66accde2bd,approved,83f24efc-afdc-4c63-9500-e42f6d9f4d20,be1dacf7-13b1-4940-9ec4-37282e69b4e9
60e70049-e348-4ec7-b1bc-47f3c9a6e3bd,approved,d5028868-7a50-45a6-8f45-a85099217dc5,be1dacf7-13b1-4940-9ec4-37282e69b4e9
c70e457d-fa72-472b-a343-c9ab3f24e7b7,approved,5a1f28c5-c536-4ed3-84ac-159ca70dc762,835ecb2f-abfa-4520-9516-382479144331
0e0c6101-3c6f-4fc3-a448-bf1185bc6286,approved,ed160242-3a9c-49b3-8985-19ebd15fa8e9,7abf96ca-1bd9-4f50-8024-2d78412d90c2
5fc9179f-5c61-475e-bd5b-4f6cf7e1a4ad,resubmission,cdc3415b-6ff5-49bc-a79e-fe513a6d38cc,be1dacf7-13b1-4940-9ec4-37282e69b4e9
ad46bb76-8b91-4d6e-9773-7bf52034d651,approved,31740d81-950e-40f8-a9ac-a8236bcf6ed5,be1dacf7-13b1-4940-9ec4-37282e69b4e9
0efd1cda-b0dc-47a2-a23d-1bb1ed46cdf3,approved,befa1eab-7d96-4958-adde-0159045c4664,3e1a0403-f47d-4319-bfa4-60a6d4a05a69
38959975-4e7a-4d6e-83f6-144fc333bd0f,approved,308b557a-269f-4436-834a-4010b6e0d093,6b62c132-63b5-46af-80f7-04e90e696d73
9a38449a-7805-456f-94f3-f9c5d4690dd3,approved,920c163e-ad93-47e3-8cd3-f9b636b626ef,65fafb90-d58f-4c19-970a-ef2be082a2b8
d83ffaf8-7b6c-4464-847f-fe9b63b9cdbd,approved,694dd0b5-15d0-47d8-a01f-d77d4e411f87,a08ccce0-23df-4dec-85d6-f51996fc54c2
e5a82034-75a5-46de-b5e1-4c6da53d591c,approved,f431137a-a85a-4146-9315-8b811ae2164a,ab6fa385-e9c6-44b3-bc9b-eb146dae7ce5
3c34fb09-4d90-4489-a9e8-744d692a577a,approved,1c477322-494f-49ae-a001-fa127064abe5,a08ccce0-23df-4dec-85d6-f51996fc54c2
5a5ba14a-350a-4f59-bd03-8627c3f928cb,approved,b1e23f8e-beb7-40ee-a706-f5f41d1bb41b,3e1a0403-f47d-4319-bfa4-60a6d4a05a69
245e1fc1-dc15-44ea-9be5-9d37bfadacef,approved,c957400f-5eb7-42cd-938e-cc5025a849fe,3a355df8-da81-4f20-a1c4-83706507b8c5
da4667fa-f71c-4720-9fa4-7bc23b8ab991,approved,e6cfca0d-25cb-479d-9e2b-119cbbcce91b,a08ccce0-23df-4dec-85d6-f51996fc54c2
44212878-0c2e-411b-a936-e255778f2dbd,approved,694dd0b5-15d0-47d8-a01f-d77d4e411f87,589a6e88-0383-4369-bebc-cb3a68811c62
500603d4-99a5-4214-99af-1cfdfa42ec01,declined,ce81a338-d65e-458f-891e-e4e3430c0ccf,5b7ee141-1f60-42ec-ae66-a40612e30ddd
3e6c6d1c-49bb-4cd0-a566-28ebe2b9f02f,declined,fe465ce2-3bc0-43fa-b09b-faae39f59204,47745046-fa2d-4ea2-8e68-651a3e2eee48
ed377014-4eaf-4a26-9a80-a9ceaf302b66,approved,83f24efc-afdc-4c63-9500-e42f6d9f4d20,188f2339-1647-4838-8d31-c3694c3dca09
0a5e17b3-d6be-4435-929b-1fba3882cc10,approved,0b9809c2-15bd-49c6-a1e2-08d442b273fb,589a6e88-0383-4369-bebc-cb3a68811c62
94e34e0f-8431-4e06-bffc-c7fe39ac2d54,approved,f431137a-a85a-4146-9315-8b811ae2164a,c3bc9b9e-79af-4105-93f0-39a55b7f8794
99399f75-25d5-42e4-8293-97a8fa7997a4,approved,befa1eab-7d96-4958-adde-0159045c4664,5b7ee141-1f60-42ec-ae66-a40612e30ddd
9637bb2b-c3c5-445e-9dce-70eab552c7c7,approved,83f24efc-afdc-4c63-9500-e42f6d9f4d20,835ecb2f-abfa-4520-9516-382479144331
4175b8e5-c416-46cc-9160-197f9d0ad077,approved,dc17f11c-fda4-4ec3-9393-eef14ebfdf09,c6341c1a-6c0f-4316-841d-8d88e5dd5211
23ffb64f-fecc-4f6d-bfbc-a1f76001aebe,approved,fcee327b-1fe4-46f6-8749-56be1193f335,ab6fa385-e9c6-44b3-bc9b-eb146dae7ce5
e2cd71ab-6aa7-4389-81bd-58d440305422,resubmission,4d929682-ee81-4edf-b8b8-5b238c1dc383,dbb3e7dd-0a63-427b-bbe6-5952c66ce5e2
f8858119-0a87-4007-ab33-85e368de81e5,approved,3fa6b992-a542-402a-9f7b-f8e1e1497762,d63c5f5a-755e-4fb3-8dfb-d94e174ea488
22a8e337-578f-453d-805a-8252388795f2,approved,31740d81-950e-40f8-a9ac-a8236bcf6ed5,d63c5f5a-755e-4fb3-8dfb-d94e174ea488
ecd566a6-4533-46cc-a2ec-9d8841c19897,approved,4c39a683-2ef3-4d6b-be20-72859585ff02,87fd5054-d6aa-4bad-af61-57724e625274
3d3a3a21-eeac-43ec-9f97-15e8feecab9f,approved,0b9809c2-15bd-49c6-a1e2-08d442b273fb,835ecb2f-abfa-4520-9516-382479144331
720f2e72-298f-4dd1-9b90-713764d44aff,resubmission,1c477322-494f-49ae-a001-fa127064abe5,76422e9d-1f72-4524-bf98-5a0cbf724ecc
f3c6d5fa-e50b-4d43-8fc3-681b5ab5cc39,approved,275bc2a7-aa2f-40d1-80e8-f8ac95c04cb5,ab6fa385-e9c6-44b3-bc9b-eb146dae7ce5
1dbf54e4-b2f2-43ea-8378-14af53e9efc0,approved,694dd0b5-15d0-47d8-a01f-d77d4e411f87,c6341c1a-6c0f-4316-841d-8d88e5dd5211
33343f52-fedf-4e43-ac6d-d2e1dea7da87,approved,308b557a-269f-4436-834a-4010b6e0d093,589a6e88-0383-4369-bebc-cb3a68811c62
1d37125e-13ec-489e-808c-5205e4f4b140,approved,9fbb780c-94cb-4f0b-9bd4-f1ddc1828da5,87fd5054-d6aa-4bad-af61-57724e625274
817601a6-2718-4873-ab01-48a23695f0b6,approved,6a8a03e2-e135-41a2-bdae-00ce59ba1e79,589a6e88-0383-4369-bebc-cb3a68811c62
ca25037c-06d2-4811-ae84-1dc517b19fa7,approved,9fbb780c-94cb-4f0b-9bd4-f1ddc1828da5,20bb7e16-f074-468e-b896-9cc099477503
51c164f6-dc39-46bf-8c18-2c20146e3ee0,approved,ce81a338-d65e-458f-891e-e4e3430c0ccf,ca6a9df4-9d27-4108-aac3-3231305a48b5
081d49d6-2ae2-46a8-8961-976b0c240c70,approved,fd36cee8-b03c-466d-9961-41a1d109382f,47745046-fa2d-4ea2-8e68-651a3e2eee48
df800abf-f555-4a75-a09e-d010459d5512,approved,1c477322-494f-49ae-a001-fa127064abe5,6b62c132-63b5-46af-80f7-04e90e696d73
e6631cce-5edb-42f0-81b8-5c1b25fff8e2,approved,fe465ce2-3bc0-43fa-b09b-faae39f59204,2899bf2d-cc6d-4af6-90fa-2e1c3820011d
03cf39c8-440c-4492-b05a-765a7eb5cc29,declined,961b1e1b-b6a8-4461-bbb1-b0001a498cfc,168ab91d-7d0a-4f82-9ac8-3f1017bf31dc
87403b33-2a8b-45f7-bb5a-eda7d91305d6,approved,fd36cee8-b03c-466d-9961-41a1d109382f,835ecb2f-abfa-4520-9516-382479144331
7debbbf7-f2b2-487a-a9c5-823ce1d9c658,approved,fe465ce2-3bc0-43fa-b09b-faae39f59204,1e6ea0b1-4e5f-4121-8628-e494c01d3806
642655ba-1034-4132-9435-5d06397b2a1f,approved,f431137a-a85a-4146-9315-8b811ae2164a,168ab91d-7d0a-4f82-9ac8-3f1017bf31dc
0644aa94-9e3f-4f84-9b8b-3437c572e525,resubmission,e6cfca0d-25cb-479d-9e2b-119cbbcce91b,13d6e4d9-5f03-4f42-a2cb-1abbecf70900
6e9474b8-9cf0-4e2b-bd5f-c9205cfa9275,approved,3fa6b992-a542-402a-9f7b-f8e1e1497762,65fafb90-d58f-4c19-970a-ef2be082a2b8
588a5c3f-75c9-49b0-8f7b-9c099ffaa0f7,approved,f431137a-a85a-4146-9315-8b811ae2164a,589a6e88-0383-4369-bebc-cb3a68811c62
3a457962-4fb6-4a3a-836f-d61bea2801c1,approved,fcee327b-1fe4-46f6-8749-56be1193f335,47745046-fa2d-4ea2-8e68-651a3e2eee48
e35eef19-f953-4f43-88e6-9a53f39f66e0,approved,961b1e1b-b6a8-4461-bbb1-b0001a498cfc,76422e9d-1f72-4524-bf98-5a0cbf724ecc
eee570a5-0baf-4e6a-ae1d-bfabe47da754,approved,b1e23f8e-beb7-40ee-a706-f5f41d1bb41b,65a5cbf5-f117-4522-b98f-a71b32bed863
2acbdd87-1774-4a51-973d-c98e9e6e2a26,approved,308b557a-269f-4436-834a-4010b6e0d093,f57d9680-d0a1-4236-8155-e534363a6f08
83873815-8f4e-42a1-9d31-4c6c15dae0e8,declined,0b9809c2-15bd-49c6-a1e2-08d442b273fb,589a6e88-0383-4369-bebc-cb3a68811c62
9ef6112f-e9fb-4f75-ab29-037bda4504c0,approved,308b557a-269f-4436-834a-4010b6e0d093,47745046-fa2d-4ea2-8e68-651a3e2eee48
afb4e8ee-36c9-486e-b2c0-a569c132cfbe,approved,ce81a338-d65e-458f-891e-e4e3430c0ccf,be971d1b-ffa1-47d7-aa35-46aae83e8604
32ff3a4f-336b-414f-9205-c8a7883b2c37,approved,f431137a-a85a-4146-9315-8b811ae2164a,d63c5f5a-755e-4fb3-8dfb-d94e174ea488
39ed98bc-6adb-47b7-abc0-5d581b2b4533,approved,e3e783d3-9385-4d9f-8772-a4ea503bffd7,92c9680e-4e44-4938-a001-c94caa1bd2f3
61bc1f8c-54e9-44c7-902e-fbc19c5e1382,resubmission,0b9809c2-15bd-49c6-a1e2-08d442b273fb,40992a54-4d65-443b-96d3-af98348f001c
d4d30d7e-1e3b-465c-8aff-24cff04f3be4,approved,6a8a03e2-e135-41a2-bdae-00ce59ba1e79,589a6e88-0383-4369-bebc-cb3a68811c62
a7014fad-4c72-4c00-be52-dda2a3ee8a75,approved,e3e783d3-9385-4d9f-8772-a4ea503bffd7,e00ce8f0-86ab-4563-b1d1-aae4d038c1ba
e39a23be-eeb3-403b-8581-a64d7c1cfc99,approved,0b9809c2-15bd-49c6-a1e2-08d442b273fb,c3bc9b9e-79af-4105-93f0-39a55b7f8794
53a3bc43-4517-4841-ba37-d885bd0ff957,resubmission,5a1f28c5-c536-4ed3-84ac-159ca70dc762,92c9680e-4e44-4938-a001-c94caa1bd2f3
1f2befd1-6f00-485d-98e9-c50f5c0dec8e,approved,4d929682-ee81-4edf-b8b8-5b238c1dc383,c6341c1a-6c0f-4316-841d-8d88e5dd5211
c727ed7f-7275-4718-9d16-d10108dfe1e1,approved,e2a41e3f-d6cf-42a1-8876-6b1880dba8f7,be1dacf7-13b1-4940-9ec4-37282e69b4e9
cb8a34b7-913b-4423-930b-7b05abf5fd0f,resubmission,6a8a03e2-e135-41a2-bdae-00ce59ba1e79,65a5cbf5-f117-4522-b98f-a71b32bed863
d01716f1-7488-4db9-aeea-04a774e3cbe2,approved,c957400f-5eb7-42cd-938e-cc5025a849fe,c0b96d8a-ceb4-489e-8d99-6655e4ebbc99
4b2df4d5-57bc-48d6-b5e2-670bd6c29a6e,approved,32ab584a-2510-459e-b684-0873d8e49d75,d1187811-016a-4156-94b6-b8c4f5f2a1ed
49187ebb-c614-4858-8f63-fd48b4030d27,approved,cdc3415b-6ff5-49bc-a79e-fe513a6d38cc,163c06eb-d5c3-458c-99bf-fb784f73a1b4
f25d25b8-478e-4596-9563-64eb6bcaf6a9,resubmission,f431137a-a85a-4146-9315-8b811ae2164a,e00ce8f0-86ab-4563-b1d1-aae4d038c1ba
a8077fb6-0991-492a-a42f-45219f949b0b,resubmission,6a8a03e2-e135-41a2-bdae-00ce59ba1e79,163c06eb-d5c3-458c-99bf-fb784f73a1b4
998d9656-f93e-49b9-9e6a-6bdda6960df6,declined,fe465ce2-3bc0-43fa-b09b-faae39f59204,8506da4b-9675-4877-b7f5-97f088c43721
714627e8-8e12-4b0b-8616-5050d6865cef,approved,3fa6b992-a542-402a-9f7b-f8e1e1497762,c0b96d8a-ceb4-489e-8d99-6655e4ebbc99
0c1a23f8-d528-4609-b879-3efbeee35f32,resubmission,3fa6b992-a542-402a-9f7b-f8e1e1497762,be971d1b-ffa1-47d7-aa35-46aae83e8604
d812c146-331e-4426-aeb3-27b80fb6bc1e,approved,5a1f28c5-c536-4ed3-84ac-159ca70dc762,32822feb-aff5-4bac-bfe6-73ae7b935ad0
9893bf10-8527-45d6-87d9-bdfd79b30f13,approved,e3e783d3-9385-4d9f-8772-a4ea503bffd7,92c9680e-4e44-4938-a001-c94caa1bd2f3
45b03bcd-d479-4cc9-be65-a8100ea03d47,approved,6f0e7d61-3cf9-41b4-8b16-dda0d54beaba,84d7d09c-8fb8-4b77-a7e8-b84e7b470551
d7ddd889-928b-466d-a578-316add817f4d,approved,c957400f-5eb7-42cd-938e-cc5025a849fe,c0b96d8a-ceb4-489e-8d99-6655e4ebbc99
0118e845-e615-4f8d-af96-c462ce120fb8,approved,31740d81-950e-40f8-a9ac-a8236bcf6ed5,3e1a0403-f47d-4319-bfa4-60a6d4a05a69
18686fdf-7c6b-4a86-9867-0a4588c4c78d,approved,275bc2a7-aa2f-40d1-80e8-f8ac95c04cb5,20bb7e16-f074-468e-b896-9cc099477503
325dcc9a-561c-42ec-99a7-ee3bd1a87629,approved,83f24efc-afdc-4c63-9500-e42f6d9f4d20,65fafb90-d58f-4c19-970a-ef2be082a2b8
f59ad627-aba9-433f-9742-d844f0bc8fe2,approved,694dd0b5-15d0-47d8-a01f-d77d4e411f87,c6341c1a-6c0f-4316-841d-8d88e5dd5211
10b930f1-0619-4e9d-b548-9b81dd5fc9a1,approved,83f24efc-afdc-4c63-9500-e42f6d9f4d20,d1187811-016a-4156-94b6-b8c4f5f2a1ed
30653f1b-b5d7-47e6-bdb7-ccd4a1bba8ff,approved,e6cfca0d-25cb-479d-9e2b-119cbbcce91b,87fd5054-d6aa-4bad-af61-57724e625274
5dbf94a6-4181-4fb1-aa3e-7c280a738dab,approved,c957400f-5eb7-42cd-938e-cc5025a849fe,7abf96ca-1bd9-4f50-8024-2d78412d90c2
50fee492-cd5f-47ed-8d5c-4a5fb021adbc,approved,fcee327b-1fe4-46f6-8749-56be1193f335,20bb7e16-f074-468e-b896-9cc099477503
969fc359-61b4-4a2f-9de4-24499f2c0bd0,approved,b1e23f8e-beb7-40ee-a706-f5f41d1bb41b,8506da4b-9675-4877-b7f5-97f088c43721
8596c8b2-c247-44c5-b495-418923681ca8,approved,308b557a-269f-4436-834a-4010b6e0d093,d1187811-016a-4156-94b6-b8c4f5f2a1ed
ec2403d2-a847-4e12-b580-967db218264e,approved,befa1eab-7d96-4958-adde-0159045c4664,c3bc9b9e-79af-4105-93f0-39a55b7f8794
9498ec4e-7fe4-4143-9c58-6f24206b4f3d,approved,e6cfca0d-25cb-479d-9e2b-119cbbcce91b,f57d9680-d0a1-4236-8155-e534363a6f08
8cd7739b-8ca6-4785-ac54-bcb5255d1b6d,approved,fd36cee8-b03c-466d-9961-41a1d109382f,be1dacf7-13b1-4940-9ec4-37282e69b4e9
6b0c1d50-c00b-4f21-a89d-99195dde57ee,approved,0b9809c2-15bd-49c6-a1e2-08d442b273fb,a08ccce0-23df-4dec-85d6-f51996fc54c2
a19f95e5-db4e-4fbb-a667-c0b6e47111fe,approved,e2a41e3f-d6cf-42a1-8876-6b1880dba8f7,32822feb-aff5-4bac-bfe6-73ae7b935ad0
aa1844a9-e42b-461f-ba15-1a78a7c0081b,approved,67b1a50e-f475-4c6b-aa84-166eb83996bc,3e1a0403-f47d-4319-bfa4-60a6d4a05a69
329806b2-673f-415e-8b73-44fd76a559b1,approved,31740d81-950e-40f8-a9ac-a8236bcf6ed5,65fafb90-d58f-4c19-970a-ef2be082a2b8
6c58879b-f2b1-4b44-9458-2ad5572d30e8,approved,5a1f28c5-c536-4ed3-84ac-159ca70dc762,be971d1b-ffa1-47d7-aa35-46aae83e8604
cf933828-590a-453a-80bd-a06c7d7598d7,approved,cdc3415b-6ff5-49bc-a79e-fe513a6d38cc,bdaaeda7-b1d4-4745-a0f3-007e32477ba5
e7d68b93-06b2-4ec5-8e81-825c6251a9fe,resubmission,5a1f28c5-c536-4ed3-84ac-159ca70dc762,ca6a9df4-9d27-4108-aac3-3231305a48b5
cc848d82-950d-45aa-a12c-24e68ebb487c,approved,d5028868-7a50-45a6-8f45-a85099217dc5,c0b96d8a-ceb4-489e-8d99-6655e4ebbc99
dc5b8fe5-1a3e-4b35-b014-71628286993b,approved,5a1f28c5-c536-4ed3-84ac-159ca70dc762,be1dacf7-13b1-4940-9ec4-37282e69b4e9
b54c054b-dd94-4b1f-be40-5303779b47ae,approved,31740d81-950e-40f8-a9ac-a8236bcf6ed5,65fafb90-d58f-4c19-970a-ef2be082a2b8
748a9649-cb2e-446a-8d2d-1ba6eea6fc14,approved,275bc2a7-aa2f-40d1-80e8-f8ac95c04cb5,13d6e4d9-5f03-4f42-a2cb-1abbecf70900
f2962d3a-6b26-4387-bd5c-978558da2e4c,approved,7e45c12d-0f78-446e-9595-c6368bbdf04e,76422e9d-1f72-4524-bf98-5a0cbf724ecc
50219848-6090-4ea3-bb26-3c4f69f77b16,resubmission,d5028868-7a50-45a6-8f45-a85099217dc5,65fafb90-d58f-4c19-970a-ef2be082a2b8
2cde1a13-b2fb-4f5a-9dc9-0ea99fa0df87,approved,fe465ce2-3bc0-43fa-b09b-faae39f59204,3e1a0403-f47d-4319-bfa4-60a6d4a05a69
9a343628-69ea-49f2-84ca-68077de086d1,approved,275bc2a7-aa2f-40d1-80e8-f8ac95c04cb5,92d6e007-3366-4976-9105-d77fcf1a3c1d
6096d1fa-ffb1-40a6-9793-192eb8a5f40c,approved,cdc3415b-6ff5-49bc-a79e-fe513a6d38cc,e00ce8f0-86ab-4563-b1d1-aae4d038c1ba
a978a10f-f3c6-4517-9ce2-ee413fefb0b7,approved,5a1f28c5-c536-4ed3-84ac-159ca70dc762,87fd5054-d6aa-4bad-af61-57724e625274
b3fba5fe-961b-4659-b559-ab380354970b,resubmission,e3e783d3-9385-4d9f-8772-a4ea503bffd7,dbb3e7dd-0a63-427b-bbe6-5952c66ce5e2
7c6233e7-c20d-4e37-a474-0ed704b80fcb,resubmission,befa1eab-7d96-4958-adde-0159045c4664,bdaaeda7-b1d4-4745-a0f3-007e32477ba5
d42aa831-3646-4262-8079-365c6fa61789,approved,920c163e-ad93-47e3-8cd3-f9b636b626ef,76422e9d-1f72-4524-bf98-5a0cbf724ecc
